time (s), estimated missile position x (m), estimated missile position y (m), estimated missile velocity x (m/s), estimated missile velocity y (m/s), estimated missile acceleration x (m/s^2), estimated missile acceleration y (m/s^2), true missile position x (m), true missile position y (m), true missile velocity x (m/s), true missile velocity y (m/s), true missile acceleration x (m/s^2), true missile acceleration y (m/s^2), true target position x (m), true target position y (m), true target velocity x (m/s), true target velocity y (m/s), true target acceleration x (m/s^2), true target acceleration y (m/s^2), time_to_go (s) 
20.510000000000002, 17474.042471333731, 9093.6305591110413, 829.53620979000414, -35.378587286342047, 82.765936923771022, -152.60426123335253, 17287.818694309124, 9145.7659433961253, 695.72591191740435, -18.776273162160344, -2.6489647772299936, -162.59321616263821, 17978.072833273953, 14332.596892063477, 486.26085932129808, 503.53786023705578, 0, 0, 5.9453333967604074
20.52, 17482.350194848801, 9093.2548524737194, 830.36030426812772, -36.839971583621882, 82.40944781236081, -146.13842972798372, 17294.77558341053, 9145.5547379152213, 695.70124406626826, -20.339123114365847, -2.466785113607417, -156.28499522055029, 17982.935441867165, 14337.632270665847, 486.26085932129808, 503.53786023705578, 0, 0, 5.9353333967604094
20.530000000000001, 17490.66642639623, 9092.8636203724527, 831.20220458471681, -38.362130612339918, 84.190031658911622, -152.21590287180385, 17301.73230737284, 9145.3269428414951, 695.68201217600233, -21.96604595317849, -1.9231890265906824, -162.6922838812643, 17987.798050460377, 14342.667649268216, 486.26085932129808, 503.53786023705578, 0, 0, 5.9253333967604078
20.539999999999999, 17498.991018535369, 9092.4581402600979, 832.04021080415532, -39.819384361121109, 83.800621943852846, -145.72537487811914, 17308.688862054463, 9145.0838286067847, 695.66431616685657, -23.529630965045992, -1.7696009145757727, -156.35850118675037, 17992.660659053588, 14347.703027870586, 486.26085932129808, 503.53786023705578, 0, 0, 5.9153333967604098
20.550000000000001, 17507.32426263699, 9092.0371751770999, 832.8963437094003, -41.337466986941898, 85.613290524494516, -151.80826258207884, 17315.645325960002, 9144.8241154361003, 695.65236575824076, -25.157421700672053, -1.1950408615845469, -162.77907356260616, 17997.5232676468, 14352.738406472956, 486.26085932129808, 503.53786023705578, 0, 0, 5.9053333967604082
20.559999999999999, 17515.666004677823, 9091.6020064176519, 833.74825062544005, -42.790406292219224, 85.190691603972311, -145.29393052773261, 17322.601689066563, 9144.5490781341214, 695.64166235671655, -26.721627365520824, -1.070340152416785, -156.42056648487727, 18002.385876240012, 14357.773785075326, 486.26085932129808, 503.53786023705578, 0, 0, 5.8953333967604102
20.57, 17524.016542489826, 9091.1513950745466, 834.61860434187292, -44.304224971079691, 87.035371643287164, -151.38186788604665, 17329.558035973736, 9144.2574337531769, 695.63701459717697, -28.350167851432911, -0.46477595396126725, -162.8540485912086, 18007.248484833224, 14362.809163677695, 486.26085932129808, 503.53786023705578, 0, 0, 5.8853333967604087
20.580000000000002, 17532.375715432358, 9090.6866261336963, 835.48439761600889, -45.75267104704664, 86.579327413592907, -144.84460759669503, 17336.51435073317, 9143.9504613289409, 695.63332216143158, -29.914884232814824, -0.36924357454111639, -156.47163813819139, 18012.111093426436, 14367.844542280065, 486.26085932129808, 503.53786023705578, 0, 0, 5.8753333967604071
20.59, 17540.74382780102, 9090.2064588319517, 836.36895711608918, -47.262043798643269, 88.455950008033042, -150.93727515966307, 17343.470724058516, 9143.626874831516, 695.63599574346472, -31.544061239312775, 0.26735820331754395, -162.91770064979525, 18016.973702019648, 14372.879920882435, 486.26085932129808, 503.53786023705578, 0, 0, 5.8653333967604091
20.600000000000001, 17549.120712304644, 9089.7121817024163, 837.24861928046209, -48.705823235187843, 87.966216437290655, -144.3779436544574, 17350.427134034351, 9143.2879573907321, 695.63933030351291, -33.109183132055961, 0.33345600482134879, -156.5121892743189, 18021.83631061286, 14377.915299484805, 486.26085932129808, 503.53786023705578, 0, 0, 5.8553333967604075
20.609999999999999, 17557.506679705228, 9089.2025522097738, 838.14736646563631, -50.210573921205608, 89.874718517420618, -150.47506860177634, 17357.383677505859, 9142.9324199770563, 695.64934153511763, -34.738888622375796, 1.0011231604770301, -162.97054903198369, 18026.698919206072, 14382.950678087174, 486.26085932129808, 503.53786023705578, 0, 0, 5.8453333967604095
20.620000000000001, 17565.901556029359, 9088.6788622952736, 839.04087709721864, -51.649518940358149, 89.351063158231312, -143.89450191525378, 17364.340326551384, 9142.5615496830633, 695.65971688018305, -36.304315806983666, 1.0375345065371484, -156.54271846078674, 18031.561527799284, 14387.986056689544, 486.26085932129808, 503.53786023705578, 0, 0, 5.835333396760408
20.629999999999999, 17574.305658508678, 9088.1398677270008, 839.95379098687522, -53.149477531576359, 91.291388965661298, -149.99585912182124, 17371.297184163737, 9142.1740545540124, 695.67707978370015, -37.934447205774127, 1.7362903517069477, -163.01313987904638, 18036.424136392496, 14393.021435291914, 486.26085932129808, 503.53786023705578, 0, 0, 5.82533339676041
20.640000000000001, 17582.718806457109, 9087.5868637211606, 840.86112689095023, -54.583426233159905, 90.733590407503542, -143.39487015835439, 17378.25421637818, 9141.7712255196093, 695.69450755735659, -39.500084695480183, 1.7427773656382082, -156.5637489706053, 18041.286744985708, 14398.056813894284, 486.26085932129808, 503.53786023705578, 0, 0, 5.8153333967604084
20.650000000000002, 17591.141323579966, 9087.0186044163565, 841.78818382077282, -56.078429064681558, 92.705692982256181, -149.50028315216542, 17385.21153235004, 9141.3517677658529, 695.71923397644593, -41.130545148933436, 2.4726419089361587, -163.04604534532498, 18046.14935357892, 14403.092192496653, 486.26085932129808, 503.53786023705578, 0, 0, 5.8053333967604068
20.66, 17599.573022449211, 9086.4363881767731, 842.70931922321961, -57.507225660468926, 92.113540244680578, -142.87965957873706, 17392.169092036846, 9140.9169759401666, 695.74372377929012, -42.696303428754533, 2.4489802844145454, -156.57582798210953, 18051.011962172131, 14408.127571099023, 486.26085932129808, 503.53786023705578, 0, 0, 5.7953333967604088
20.670000000000002, 17608.014233248879, 9085.83896756996, 843.65049305240836, -58.997115674380545, 94.117382918879841, -148.98900139116219, 17399.127010770357, 9140.4655524264745, 695.77582349374461, -44.327002055726624, 3.2099714454462447, -163.06986269720912, 18055.874570765343, 14413.162949701393, 486.26085932129808, 503.53786023705578, 0, 0, 5.7853333967604073
20.68, 17616.464761780622, 9085.2276439876805, 844.58539980027592, -60.420610710120208, 93.490674786758049, -142.34950357396647, 17406.085242397789, 9139.9987954770604, 695.80738299331085, -45.892797312903674, 3.1559499566185973, -156.57952571770525, 18060.737179358555, 14418.198328303763, 486.26085932129808, 503.53786023705578, 0, 0, 5.7753333967604092
20.690000000000001, 17624.924944713526, 9084.601168475956, 845.54066212708335, -61.905237684955345, 95.526232680740378, -148.46269748351341, 17413.043908440442, 9139.5154047219294, 695.84686384137513, -47.523649446415334, 3.9480848064320506, -163.08521335116603, 18065.599787951767, 14423.233706906132, 486.26085932129808, 503.53786023705578, 0, 0, 5.7653333967604077
20.699999999999999, 17633.394581051343, 9083.9608453406363, 846.48930989691337, -63.323288249689462, 94.864776982996744, -141.80505647341175, 17420.00295660457, 9139.016681912286, 695.88549888897626, -49.08940379168066, 3.8635047601080554, -156.57543452653238, 18070.462396544979, 14428.269085508502, 486.26085932129808, 503.53786023705578, 0, 0, 5.7553333967604097
20.710000000000001, 17641.874013956087, 9083.3054241466434, 847.45863028191525, -64.802509016137904, 96.932038500189236, -147.92207664484459, 17426.962514613577, 9138.5013239630898, 695.93236689681521, -50.720331210247046, 4.6868007838971479, -163.09274185663881, 18075.325005138191, 14433.304464110872, 486.26085932129808, 503.53786023705578, 0, 0, 5.7453333967604081
20.719999999999999, 17650.363035606606, 9082.6362120076501, 848.42098679525157, -66.214978938301655, 96.235651333629079, -141.24699221637457, 17433.922524003858, 9137.9706360258006, 695.97808165097047, -52.285972889412385, 4.5714754155246853, -156.56416791653376, 18080.187613731403, 14438.339842713242, 486.26085932129808, 503.53786023705578, 0, 0, 5.7353333967604101
20.73, 17658.861995667507, 9081.951957038631, 849.40433299175913, -67.688657580677017, 98.334619650760317, -147.36786423753665, 17440.883118713136, 9137.4233123296817, 696.0323411689061, -53.916904037710516, 5.4259517935626667, -163.09311482981326, 18085.050222324615, 14443.375221315611, 486.26085932129808, 503.53786023705578, 0, 0, 5.7253333967604085
20.740000000000002, 17667.370679466108, 9081.2539690623762, 850.38036423726635, -69.095417610532778, 97.603124550723521, -140.67600298557596, 17447.844234080665, 9136.8606613353732, 696.08513822499469, -55.482367633123815, 5.2797056088603593, -156.54635954132954, 18089.912830917827, 14448.410599917981, 486.26085932129808, 503.53786023705578, 0, 0, 5.715333396760407
20.75, 17675.889443181346, 9080.5409947656244, 851.37770242826969, -70.563425653586634, 99.733819100328191, -146.8008043053853, 17454.806010270593, 9136.2813746060656, 696.14679207011272, -57.113237831572178, 6.1653845118061135, -163.08701984483625, 18094.775439511039, 14453.445978520351, 486.26085932129808, 503.53786023705578, 0, 0, 5.705333396760409
20.760000000000002, 17684.418065262551, 9079.8143465894173, 852.36737288987024, -71.964353631619176, 98.967046160054281, -140.09279780325389, 17461.768376399181, 9135.6867638284275, 696.20667259587367, -58.678464453053806, 5.9880525760969485, -156.52266214816285, 18099.638048104251, 14458.481357122721, 486.26085932129808, 503.53786023705578, 0, 0, 5.6953333967604074
20.77, 17692.956908417065, 9079.0727698043902, 853.37866793089484, -73.426570212364254, 101.12950410246309, -146.22165807450773, 17468.731478869209, 9135.0755179092539, 696.27572220058323, -60.309216095943505, 6.9049604709555155, -163.07516428896966, 18104.500656697463, 14463.51673572509, 486.26085932129808, 503.53786023705578, 0, 0, 5.6853333967604094
20.780000000000001, 17701.50574418973, 9078.3175793871014, 854.381940821326, -74.821551223330317, 100.32728904311239, -139.49810109660575, 17475.695240549361, 9134.4489516863214, 696.3426860770669, -61.87415356087061, 6.6963876483667706, -156.49374649271016, 18109.363265290674, 14468.55211432746, 486.26085932129808, 503.53786023705578, 0, 0, 5.6753333967604078
20.789999999999999, 17710.064941832952, 9077.5475191945043, 855.40715648858134, -76.277863247611677, 102.52156672553758, -145.63120242813631, 17482.659814093622, 9133.8057514095835, 696.41913164318305, -63.50473630275512, 7.6445566116106036, -163.05827418845098, 18114.225873883886, 14473.58749292983, 486.26085932129808, 503.53786023705578, 0, 0, 5.6653333967604098
20.800000000000001, 17718.634265960325, 9076.7639066643424, 856.42399398777047, -77.666789760010062, 101.68374991891804, -138.89265123983864, 17489.625116099567, 9133.147235001521, 696.49317761074735, -65.069339305026631, 7.4045967564250219, -156.46030022715087, 18119.088482477098, 14478.622871532199, 486.26085932129808, 503.53786023705578, 0, 0, 5.6553333967604082
20.809999999999999, 17727.214092388851, 9075.9654842324871, 857.46309323096659, -79.117092043640938, 103.90992431961692, -145.03022836308747, 17496.591305485545, 9132.4720860445195, 696.57701826865753, -66.699710235147194, 8.3840657910177718, -163.03709301205566, 18123.95109107031, 14483.658250134569, 486.26085932129808, 503.53786023705578, 0, 0, 5.6453333967604102
20.82, 17735.804178773626, 9075.1535717321894, 858.49345672862341, -80.499864034440506, 103.03634976568762, -138.27719907995689, 17503.558292555364, 9131.7816254881527, 696.65814407759285, -68.263940502825477, 8.1125808935340054, -156.42302676782816, 18128.813699663522, 14488.693628736939, 486.26085932129808, 503.53786023705578, 0, 0, 5.6353333967604087
20.830000000000002, 17744.4049075189, 9074.3269101609294, 859.54640192783893, -81.944059428794816, 105.29451992155515, -144.41953943543132, 17510.526242505726, 9131.0745342260561, 696.74937805006141, -69.894064307417125, 9.1233972468523685, -163.01238045916529, 18133.676308256734, 14493.729007339309, 486.26085932129808, 503.53786023705578, 0, 0, 5.6253333967604071
20.84, 17753.016029293307, 9073.4868216906743, 860.59025226966696, -83.320584493327615, 104.38503418279961, -137.65250645327967, 17517.495059324709, 9130.3521361863604, 696.83758061542312, -71.457890748904802, 8.8202565361685146, -156.38264414876818, 18138.538916849946, 14498.764385941678, 486.26085932129808, 503.53786023705578, 0, 0, 5.6153333967604091
20.850000000000001, 17761.637933114394, 9072.63204585321, 861.65700549565872, -84.758583995357043, 106.67532259918005, -143.79995020294314, 17524.464914502416, 9129.6131095421861, 696.93620538558434, -73.087739861297663, 9.8624770161175483, -162.98491123928625, 18143.401525443158, 14503.799764544048, 486.26085932129808, 503.53786023705578, 0, 0, 5.6053333967604075
20.859999999999999, 17770.270362635405, 9071.7639071115518, 862.71430323259824, -86.128777442354931, 105.72977369395576, -137.01934469978897, 17531.435705689673, 9128.8587811609923, 697.03148094580717, -74.651138699972861, 9.5275560222875342, -156.33988386751972, 18148.26413403637, 14508.835143146418, 486.26085932129808, 503.53786023705578, 0, 0, 5.5953333967604095
20.870000000000001, 17778.913713516893, 9070.8811434944273, 863.79482650995715, -87.560500289073516, 108.05232773588901, -143.17228467185882, 17538.407610686379, 9128.0878264529147, 697.13749342889935, -76.280693438472795, 10.6012483092188, -162.95547384999344, 18153.126742629582, 14513.870521748788, 486.26085932129808, 503.53786023705578, 0, 0, 5.585333396760408
20.879999999999999, 17787.567722366592, 9069.9850817175593, 864.8655321498851, -88.924285220895044, 107.07056399279836, -136.37849318215274, 17545.380520784853, 9127.3015751950697, 697.23983770777158, -77.843648335768833, 10.234427887221598, -156.29548972960407, 18157.989351222794, 14518.905900351157, 486.26085932129808, 503.53786023705578, 0, 0, 5.57533339676041
20.890000000000001, 17796.232791521677, 9069.0744582591378, 865.95978772245826, -90.34965896844524, 109.42555725731722, -142.53737475501899, 17552.354620112706, 9126.4986999813082, 697.35323442616743, -79.472897029368028, 11.339671839581552, -162.92486935991965, 18162.851959816006, 14523.941278953527, 486.26085932129808, 503.53786023705578, 0, 0, 5.5653333967604084
20.900000000000002, 17804.908650512822, 9068.1506020587804, 867.04386198378427, -91.70696634660527, 108.40742613259705, -135.73073781600257, 17559.329793582543, 9125.6805334785095, 697.46264279774266, -81.035399196344883, 10.940837157522065, -156.25021669768503, 18167.714568409217, 14528.976657555897, 486.26085932129808, 503.53786023705578, 0, 0, 5.5553333967604068
20.91, 17813.595708391629, 9067.2122479865029, 868.15181258180598, -93.125926934089776, 110.79505980216602, -141.89605874844992, 17566.306231669438, 9124.8457454000163, 697.58342005883787, -82.664338298379604, 12.077726109520876, -162.89391020347188, 18172.577177002429, 14534.012036158267, 486.26085932129808, 503.53786023705578, 0, 0, 5.5453333967604088
20.920000000000002, 17822.293687578447, 9066.26072718672, 869.249216648426, -94.476695630269177, 109.74040666200212, -135.07686961793942, 17573.283812884867, 9123.9956712925705, 697.69988771487215, -84.226386595895192, 11.646765603427161, -156.20482975155849, 18177.439785595641, 14539.047414760636, 486.26085932129808, 503.53786023705578, 0, 0, 5.5353333967604073
20.93, 17831.003003881557, 9065.2947728534418, 870.37082575682189, -95.889187428598774, 112.16091083958626, -141.24917983296021, 17580.262734073163, 9123.1289779137624, 697.82804179140578, -85.855020785830945, 12.815407653360568, -162.86341899357538, 18182.302394188853, 14544.082793363006, 486.26085932129808, 503.53786023705578, 0, 0, 5.5253333967604092
20.940000000000001, 17839.72337257578, 9064.3157183266649, 871.48152153391334, -97.233364261371719, 111.06957770914448, -134.4176832772952, 17587.242867322871, 9122.2470036904888, 697.95156391091439, -87.416621813477974, 12.352211950863245, -156.16010276470229, 18187.165002782065, 14549.118171965376, 486.26085932129808, 503.53786023705578, 0, 0, 5.5153333967604077
20.949999999999999, 17848.455216273029, 9063.3222950463605, 872.61675366127201, -98.639340107442891, 113.52321273586675, -140.59758460711785, 17594.224415871668, 9121.3484123382495, 698.08709122330538, -89.044964087064272, 13.552731239102547, -162.83422735862948, 18192.027611375277, 14554.153550567746, 486.26085932129808, 503.53786023705578, 0, 0, 5.5053333967604097
20.960000000000001, 17857.198243065195, 9062.3158385489223, 873.74070403143912, -99.976879865018262, 112.39503701671086, -133.75397575753652, 17601.207245362708, 9120.4345451747686, 698.21766314384729, -90.606132261095112, 13.057192054186682, -156.11681740308418, 18196.890219968489, 14559.188929170115, 486.26085932129808, 503.53786023705578, 0, 0, 5.4953333967604081
20.969999999999999, 17865.952882419726, 9061.2950784320237, 874.88952497917364, -101.37630108159357, 114.88209477345549, -139.94212165753066, 17608.19156545365, 9119.5040627759354, 698.36056044414943, -92.234204009190208, 14.289730030212166, -162.80717480950995, 18201.752828561701, 14564.224307772485, 486.26085932129808, 503.53786023705578, 0, 0, 5.4853333967604101
20.98, 17874.718835205706, 9060.2613524394674, 876.02669405848189, -102.70716653091924, 113.71690793081959, -133.08654493256705, 17615.177235318944, 9118.5583093715359, 698.49817783446031, -93.794961629704005, 13.761739031086845, -156.07576205137991, 18206.615437154913, 14569.259686374855, 486.26085932129808, 503.53786023705578, 0, 0, 5.4753333967604085
20.990000000000002, 17883.496537803258, 9059.2133882281323, 877.18907118973777, -104.10000293263805, 116.23771312558753, -139.28364017188113, 17622.164471065644, 9117.5959422890919, 698.64844239155354, -95.422792706124724, 15.026455709327596, -162.78310764207222, 18211.478045748125, 14574.295064977225, 486.26085932129808, 503.53786023705578, 0, 0, 5.465333396760407
21, 17892.285683816059, 9058.1525257705671, 878.3394245832061, -105.4241648152687, 115.03533934683671, -132.41618826306464, 17629.153125375062, 9116.6183087024147, 698.79310142516692, -96.98317001384207, 14.465903361332616, -156.03773077173409, 18216.340654341337, 14579.330443579594, 486.26085932129808, 503.53786023705578, 0, 0, 5.455333396760409
21.010000000000002, 17901.086716599508, 9057.0774906741244, 879.51532709110677, -106.81039470126734, 117.59025079006216, -138.62298859986382, 17636.143420836099, 9115.6240625705941, 698.95073121082635, -98.610798792646108, 15.762978565947801, -162.76287788040415, 18221.203262934549, 14584.365822181964, 486.26085932129808, 503.53786023705578, 0, 0, 5.4453333967604074
21.02, 17909.899322446261, 9055.9896251718837, 880.67883214726112, -108.12783171644118, 116.3505056154309, -131.74370151738432, 17643.135203611149, 9114.6145540543221, 699.10242874033861, -100.17083401564285, 15.169752951229444, -156.00352229967476, 18226.06587152776, 14589.401200784334, 486.26085932129808, 503.53786023705578, 0, 0, 5.4353333967604094
21.030000000000001, 17918.723951755357, 9054.8876527027151, 881.86823132211987, -109.50744185010684, 118.93991748587176, -137.96101336656648, 17650.128702806684, 9113.5884336128256, 699.26742261584207, -101.79830743829839, 16.499387550340774, -162.7473422655541, 18230.928480120972, 14594.436579386704, 486.26085932129808, 503.53786023705578, 0, 0, 5.4253333967604078
21.039999999999999, 17927.560283459541, 9053.772917802582, 883.04485738624339, -110.81814062551835, 117.66260641235304, -131.06987754115102, 17657.123758038815, 9112.5470544475811, 699.42615634750052, -103.35804682911315, 15.873373165843329, -155.97393908147575, 18235.791088714184, 14599.471957989073, 486.26085932129808, 503.53786023705578, 0, 0, 5.4153333967604098
21.050000000000001, 17936.40877507583, 9052.64414161268, 884.24772688140911, -112.19112620194258, 120.28694951656965, -137.29855764242339, 17664.120604970834, 9111.4890633750965, 699.59851425046156, -104.98542044205455, 17.235790296104167, -162.73736129414007, 18240.653697307396, 14604.507336591443, 486.26085932129808, 503.53786023705578, 0, 0, 5.4053333967604082
21.059999999999999, 17945.269098124631, 9051.5026710248985, 885.43744554716488, -113.49508125273496, 118.97186657557978, -130.39550507923892, 17671.119076643365, 9110.4158167027217, 699.76428291877369, -106.54491830562375, 16.576866831215252, -155.94978635692027, 18245.516305900608, 14609.542715193813, 486.26085932129808, 503.53786023705578, 0, 0, 5.3953333967604102
21.07, 17954.141717321541, 9050.3472247433456, 886.65376164320867, -114.86144585446804, 121.63160960437762, -136.63646017330771, 17678.119415319521, 9109.3259574499189, 699.94400604991324, -108.17225628873139, 17.972313113957217, -162.73379831076383, 18250.37891449382, 14614.578093796183, 486.26085932129808, 503.53786023705578, 0, 0, 5.3853333967604087
21.080000000000002, 17963.026296718359, 9049.1791520796523, 887.85654700234409, -116.15865953100062, 120.27853591354508, -129.72136765325746, 17685.12144743315, 9108.2208451063379, 700.11680959200237, -109.73157500164059, 17.280354208913142, -155.9318712909199, 18255.241523087032, 14619.613472398552, 486.26085932129808, 503.53786023705578, 0, 0, 5.3753333967604071
21.09, 17971.923308316389, 9047.9971691512164, 889.08628886933514, -117.51841507273814, 122.97418669911021, -135.97555417375199, 17692.125421894212, 9107.0991187285235, 700.30390060159698, -111.35895018821716, 18.709100959461665, -162.73751865765709, 18260.104131680244, 14624.648851000922, 486.26085932129808, 503.53786023705578, 0, 0, 5.3653333967604091
21.100000000000001, 17980.832408638431, 9046.8026277641147, 890.30211775921771, -118.80889749770992, 121.58288898825907, -129.04824249717797, 17699.13115849617, 9105.9621410763175, 700.48374033105074, -112.91816020978753, 17.983972945380909, -155.92100215703675, 18264.966740273456, 14629.684229603292, 486.26085932129808, 503.53786023705578, 0, 0, 5.3553333967604075
21.109999999999999, 17989.754077065387, 9045.5942412891945, 891.54526771687938, -120.16206416057112, 124.3149957661654, -135.31666628611967, 17706.138912847087, 9104.8085470658862, 700.678203504826, -114.54565409863662, 19.446317377529574, -162.74938888490865, 18269.829348866668, 14634.719608205662, 486.26085932129808, 503.53786023705578, 0, 0, 5.3453333967604095
21.120000000000001, 17998.687962526288, 9044.3733641126564, 892.77411996565206, -121.44583315610704, 122.88522487727326, -128.37689955359278, 17713.148498063834, 9103.6397028267638, 700.86508228481296, -116.10483397439562, 18.687877998690638, -155.91798757589964, 18274.69195745988, 14639.754986808031, 486.26085932129808, 503.53786023705578, 0, 0, 5.335333396760408
21.129999999999999, 18007.63455188258, 9043.1387066887546, 894.03066374122909, -122.79243931218204, 125.65437755770523, -134.66061560749907, 17720.160176508347, 9102.4542389456165, 701.06692372907867, -117.73253673463189, 20.184144426573052, -162.77027602362688, 18279.554566053092, 14644.790365410401, 486.26085932129808, 503.53786023705578, 0, 0, 5.32533339676041
21.140000000000001, 18016.59348640003, 9041.8916260805527, 895.27252241041163, -124.06952031750095, 124.18586691824915, -127.70810053189061, 17727.173754581869, 9101.2535250328983, 701.26084614453123, -119.29177309273533, 19.392241545257381, -155.92363581034405, 18284.417174646303, 14649.825744012771, 486.26085932129808, 503.53786023705578, 0, 0, 5.3153333967604084
21.150000000000002, 18025.565260528889, 9040.630829645459, 896.54244939412445, -125.40960244536092, 126.9926983712802, -134.00821278599733, 17734.189501460703, 9100.0361871449331, 701.47007397038396, -120.91978356197912, 20.922782585271538, -162.80104692437868, 18289.279783239515, 14654.861122615141, 486.26085932129808, 503.53786023705578, 0, 0, 5.3053333967604068
21.16, 18034.549507797197, 9039.3576772313008, 897.79730101852556, -126.68002842566017, 125.48516244011665, -127.04259802992557, 17741.207216788338, 9098.8035984961953, 701.6710464990764, -122.47917110317402, 20.097252869243562, -155.93875411949023, 18294.142391832727, 14659.89650121751, 486.26085932129808, 503.53786023705578, 0, 0, 5.2953333967604088
21.170000000000002, 18043.546730359853, 9038.0708729081653, 899.08060451652625, -128.01363101753435, 128.33034980007162, -133.36025918741862, 17748.227176620927, 9097.5543804000135, 701.8876710055257, -124.10759677980018, 21.662450644935216, -162.84256766261524, 18299.005000425939, 14664.93187981988, 486.26085932129808, 503.53786023705578, 0, 0, 5.2853333967604073
21.18, 18052.556553927392, 9036.7717794277814, 900.348439341372, -129.27744236473063, 126.78348248456983, -126.38113471962883, 17755.249173798718, 9096.2899098099897, 702.09570218789861, -125.66723826152902, 20.803118237295227, -155.96414817288439, 18303.867609019151, 14669.96725842225, 486.26085932129808, 503.53786023705578, 0, 0, 5.2753333967604092
21.190000000000001, 18061.579488483079, 9035.4590973722134, 901.6451168261608, -130.60461782605887, 129.66774847887609, -132.717546132823, 17762.273491328437, 9095.0088030719216, 702.31973604380312, -127.29619529165265, 22.40338559045259, -162.89570301236247, 18308.730217612363, 14675.00263702462, 486.26085932129808, 503.53786023705578, 0, 0, 5.2653333967604077
21.199999999999999, 18070.615151834569, 9034.1341925275628, 902.92592904137814, -131.86186225202914, 128.08122152173667, -125.72444259702709, 17769.299915197989, 9093.7124410257766, 702.53483665141641, -128.85620150691182, 21.510060761333172, -156.00062152591647, 18313.592826205575, 14680.038015626989, 486.26085932129808, 503.53786023705578, 0, 0, 5.2553333967604097
21.210000000000001, 18079.664061553383, 9032.7957628652221, 904.23595760136641, -133.18259824010761, 131.00285599883068, -132.0735988078477, 17776.328735233092, 9092.3994359445078, 702.76628122406214, -130.48573925355609, 23.144457264573809, -162.95377466442739, 18318.455434798787, 14685.073394229359, 486.26085932129808, 503.53786023705578, 0, 0, 5.2453333967604081
21.219999999999999, 18088.725827590595, 9031.4451769283332, 905.52972168124768, -134.4332618726273, 129.37640798813104, -125.06636325196961, 17783.359730595774, 9091.0711722813248, 702.98845125359367, -132.04615729675774, 22.217002953148793, -156.04180432016378, 18323.318043391999, 14690.108772831729, 486.26085932129808, 503.53786023705578, 0, 0, 5.2353333967604101
21.23, 18097.800973384372, 9030.0811351798347, 906.85296014552898, -135.74720385748648, 132.32384642813449, -131.3941984859172, 17790.39319695978, 9089.7262635290808, 703.22724135166629, -133.67596924846896, 23.879009807261795, -162.98119517112212, 18328.180651985211, 14695.144151434099, 486.26085932129808, 503.53786023705578, 0, 0, 5.2253333967604085
21.240000000000002, 18106.889101632056, 9028.7050069758989, 908.15953656068029, -136.99094821491931, 130.6576415151269, -124.37443574328307, 17797.428907015052, 9088.3660957611173, 703.45641746879107, -135.23650761368103, 22.917611712480639, -156.05383652120625, 18333.043260578423, 14700.179530036468, 486.26085932129808, 503.53786023705578, 0, 0, 5.215333396760407
21.25, 18115.990741654521, 9027.3154951629149, 909.49584701787103, -138.29777027062568, 133.63104571907721, -130.68220557063717, 17804.467162279423, 9086.9892835802311, 703.70249011437045, -136.86631459694001, 24.607264557937508, -162.98069832589871, 18337.905869171635, 14705.214908638838, 486.26085932129808, 503.53786023705578, 0, 0, 5.205333396760409
21.260000000000002, 18125.105488908204, 9025.9139697547653, 910.81509925141825, -139.53428396681917, 131.92522335472023, -123.65136961934874, 17811.507728994526, 9085.597214539257, 703.93861104485325, -138.426707597302, 23.6120930482817, -156.03930003619797, 18342.768477764846, 14710.250287241208, 486.26085932129808, 503.53786023705578, 0, 0, 5.1953333967604074
21.27, 18134.233878609408, 9024.4991358841908, 912.16434649727614, -140.83368602726327, 134.92472458578862, -129.94020604441016, 17818.550914515163, 9084.1885042518152, 704.19190505733889, -140.05625502861741, 25.329401248565429, -162.9547431315419, 18347.631086358058, 14715.285665843578, 486.26085932129808, 503.53786023705578, 0, 0, 5.1853333967604094
21.280000000000001, 18143.375498984664, 9023.072364082007, 913.49614051612889, -142.06268215471422, 133.17940188527459, -122.89961274509533, 17825.596478657702, 9082.7645416243304, 704.43491118849431, -141.61626017518026, 24.300613115542586, -156.0005146562853, 18352.49369495127, 14720.321044445947, 486.26085932129808, 503.53786023705578, 0, 0, 5.1753333967604078
21.289999999999999, 18152.530891155544, 9021.6323616798873, 914.85819156393541, -143.35438752617446, 136.20510478065688, -129.17053714602463, 17832.644734604037, 9081.323943191639, 704.69536681857107, -143.24531557109754, 26.04556300767333, -162.90553959172809, 18357.356303544482, 14725.356423048317, 486.26085932129808, 503.53786023705578, 0, 0, 5.1653333967604098
21.300000000000001, 18161.699636127967, 9020.1804995982584, 916.20239534942255, -144.57560128393777, 134.42037854871236, -122.12137577633152, 17839.695435767666, 9079.8680991015335, 704.94519984805402, -144.80471119739323, 24.983302948296505, -155.93956262957028, 18362.218912137694, 14730.391801650687, 486.26085932129808, 503.53786023705578, 0, 0, 5.1553333967604082
21.309999999999999, 18170.882280936152, 9018.7154872888223, 917.57711899554647, -145.85935439033065, 137.47236461239328, -128.37531063928722, 17846.74890114526, 9078.3956267287522, 705.21275845556545, -146.43306191787582, 26.755860751148422, -162.83507204825941, 18367.081520730906, 14735.427180253057, 486.26085932129808, 503.53786023705578, 0, 0, 5.1453333967604102
